,Close,Target(1),Target(30),Prediction(1),Prediction(30)
660979,44.76,-1.0,1.0,-1.0,1.0
660980,44.63,1.0,1.0,1.0,1.0
660981,44.84,1.0,1.0,1.0,1.0
660982,44.93,1.0,1.0,1.0,1.0
660983,45.06,1.0,1.0,1.0,1.0
660984,45.24,-1.0,1.0,-1.0,1.0
660985,45.16,-1.0,1.0,-1.0,1.0
660986,44.97,-1.0,1.0,-1.0,1.0
660987,44.72,-1.0,1.0,-1.0,1.0
660988,44.36,1.0,1.0,1.0,1.0
660989,44.5,1.0,1.0,1.0,1.0
660990,44.76,-1.0,1.0,-1.0,1.0
660991,44.74,1.0,1.0,1.0,1.0
660992,45.18,1.0,1.0,1.0,1.0
660993,45.39,1.0,1.0,1.0,1.0
660994,45.55,-1.0,1.0,-1.0,1.0
660995,45.5,1.0,1.0,1.0,1.0
