,Close,Target(1),Target(30),Prediction(1),Prediction(30)
114501,9.38,0.0,-1.0,0.0,-1.0
114503,9.49,0.0,-1.0,0.0,-1.0
114506,9.56,0.0,-1.0,0.0,-1.0
114511,9.66,1.0,-1.0,1.0,-1.0
114512,9.72,-1.0,-1.0,-1.0,-1.0
114513,9.51,1.0,-1.0,1.0,-1.0
114514,9.65,0.0,-1.0,0.0,-1.0
114518,9.09,0.0,1.0,0.0,1.0
114520,9.32,0.0,1.0,0.0,1.0
114526,9.3,1.0,1.0,1.0,1.0
114527,9.32,0.0,-1.0,0.0,-1.0
114538,9.44,0.0,1.0,0.0,1.0
114541,9.12,1.0,1.0,1.0,1.0
114542,9.28,0.0,1.0,0.0,1.0
114545,9.75,0.0,-1.0,0.0,-1.0
114547,9.57,0.0,-1.0,0.0,-1.0
114552,9.55,1.0,1.0,1.0,1.0
114553,9.6,0.0,1.0,0.0,1.0
114557,9.18,0.0,1.0,0.0,1.0
114562,9.44,1.0,-1.0,0.0,-1.0
114563,9.48,-1.0,-1.0,0.0,-1.0
114564,9.38,0.0,1.0,0.0,1.0
114568,9.48,0.0,-1.0,0.0,-1.0
114572,9.56,0.0,-1.0,0.0,-1.0
114574,9.71,0.0,-1.0,0.0,-1.0
114577,9.19,0.0,-1.0,0.0,1.0
114579,9.6,0.0,1.0,0.0,1.0
114581,9.7,1.0,1.0,1.0,1.0
114582,9.74,0.0,1.0,0.0,1.0
114586,9.63,-1.0,1.0,-1.0,1.0
114587,9.51,0.0,1.0,1.0,1.0
114592,9.41,0.0,1.0,0.0,1.0
114596,9.41,-1.0,1.0,-1.0,1.0
114597,9.36,-1.0,1.0,-1.0,1.0
114598,9.21,0.0,1.0,0.0,1.0
114600,9.23,0.0,1.0,0.0,1.0
114603,8.69,1.0,1.0,1.0,1.0
