,Close,Target(1),Target(30),Prediction(1),Prediction(30)
638909,23.88,1.0,1.0,1.0,1.0
638910,24.17,-1.0,1.0,-1.0,1.0
638911,23.92,1.0,1.0,1.0,1.0
638912,24.24,-1.0,1.0,-1.0,1.0
638913,23.96,1.0,1.0,1.0,1.0
638914,24.12,-1.0,1.0,-1.0,1.0
638915,23.83,1.0,1.0,1.0,1.0
638916,24.16,-1.0,1.0,-1.0,1.0
638917,24.14,1.0,1.0,1.0,1.0
638918,24.2,1.0,1.0,1.0,1.0
638919,24.36,1.0,1.0,1.0,1.0
638920,24.6,-1.0,1.0,-1.0,1.0
638921,24.41,1.0,1.0,1.0,1.0
638922,24.62,-1.0,1.0,-1.0,1.0
638923,24.56,-1.0,1.0,1.0,1.0
638924,24.24,1.0,1.0,1.0,1.0
638925,24.26,-1.0,1.0,-1.0,1.0
638926,24.22,-1.0,1.0,-1.0,1.0
638927,24.13,1.0,1.0,1.0,1.0
638928,24.16,1.0,1.0,1.0,1.0
638929,24.23,-1.0,1.0,-1.0,1.0
638930,24.2,-1.0,1.0,-1.0,1.0
638931,24.12,1.0,1.0,1.0,1.0
638932,24.46,-1.0,1.0,-1.0,1.0
638933,24.28,1.0,1.0,1.0,1.0
638934,24.36,1.0,1.0,1.0,1.0
638935,24.44,1.0,1.0,1.0,1.0
638936,24.52,-1.0,1.0,-1.0,1.0
638937,24.16,1.0,1.0,1.0,1.0
638938,24.74,1.0,1.0,-1.0,1.0
638939,25.18,1.0,1.0,1.0,1.0
638940,25.92,-1.0,1.0,-1.0,1.0
638941,25.56,1.0,1.0,1.0,1.0
638942,26.17,1.0,1.0,1.0,1.0
638943,26.34,1.0,1.0,1.0,1.0
638944,26.54,1.0,1.0,1.0,1.0
638945,26.6,1.0,1.0,1.0,-1.0
638946,26.78,1.0,1.0,1.0,1.0
638947,26.86,1.0,1.0,1.0,1.0
638948,26.9,1.0,1.0,1.0,1.0
638949,27.6,1.0,1.0,1.0,-1.0
638950,27.67,1.0,1.0,1.0,-1.0
638951,27.96,1.0,-1.0,1.0,-1.0
638952,28.13,-1.0,-1.0,-1.0,-1.0
638953,28.02,-1.0,-1.0,-1.0,-1.0
638954,27.86,1.0,-1.0,1.0,1.0
638955,27.94,1.0,-1.0,1.0,-1.0
638956,28.34,1.0,-1.0,1.0,-1.0
638957,28.46,1.0,-1.0,1.0,-1.0
638958,28.48,1.0,-1.0,1.0,-1.0
638959,29.09,-1.0,-1.0,-1.0,-1.0
638960,28.71,-1.0,-1.0,1.0,-1.0
638961,28.39,1.0,-1.0,-1.0,-1.0
638962,29.65,1.0,-1.0,1.0,-1.0
638963,30.31,1.0,-1.0,1.0,-1.0
638964,30.84,-1.0,-1.0,-1.0,-1.0
638965,29.82,-1.0,-1.0,-1.0,-1.0
638966,29.33,1.0,-1.0,1.0,-1.0
638967,30.16,-1.0,-1.0,-1.0,-1.0
638968,29.4,1.0,-1.0,1.0,-1.0
638969,29.58,-1.0,-1.0,1.0,-1.0
638970,29.28,-1.0,-1.0,1.0,-1.0
