,Close,Target(1),Target(30),Prediction(1),Prediction(30)
713223,26.19,1.0,-1.0,1.0,-1.0
713224,27.27,1.0,-1.0,1.0,-1.0
713225,28.97,1.0,-1.0,1.0,-1.0
713226,29.46,-1.0,-1.0,-1.0,-1.0
713227,29.33,1.0,-1.0,1.0,-1.0
713228,29.89,-1.0,-1.0,-1.0,-1.0
713229,29.41,1.0,-1.0,1.0,-1.0
713230,29.59,1.0,-1.0,1.0,-1.0
713231,29.63,1.0,-1.0,1.0,-1.0
713232,29.91,-1.0,-1.0,-1.0,-1.0
713233,28.9,-1.0,-1.0,-1.0,-1.0
713234,28.64,-1.0,-1.0,-1.0,-1.0
713235,27.96,1.0,-1.0,1.0,-1.0
713236,28.52,1.0,-1.0,1.0,-1.0
713237,28.66,-1.0,-1.0,-1.0,-1.0
713238,28.64,-1.0,-1.0,-1.0,-1.0
713239,27.91,-1.0,-1.0,-1.0,-1.0
713240,27.18,-1.0,-1.0,-1.0,-1.0
713241,26.84,-1.0,-1.0,-1.0,-1.0
713242,26.8,-1.0,-1.0,-1.0,-1.0
713243,26.1,-1.0,-1.0,-1.0,-1.0
713244,26.0,-1.0,-1.0,-1.0,-1.0
713245,25.37,-1.0,-1.0,-1.0,-1.0
