,Close,Target(1),Target(30),Prediction(1),Prediction(30)
130388,15.3,-1.0,-1.0,-1.0,-1.0
130389,14.68,-1.0,-1.0,1.0,-1.0
130390,14.05,1.0,1.0,1.0,1.0
130391,14.12,1.0,1.0,1.0,1.0
130392,14.23,1.0,1.0,1.0,1.0
130393,14.82,1.0,1.0,1.0,1.0
130394,15.27,-1.0,1.0,-1.0,1.0
130395,15.14,-1.0,1.0,-1.0,1.0
130396,14.35,-1.0,1.0,-1.0,1.0
130397,14.04,-1.0,1.0,-1.0,1.0
130398,13.22,-1.0,1.0,-1.0,1.0
130399,12.78,1.0,1.0,1.0,1.0
130400,13.37,1.0,1.0,1.0,1.0
130401,13.82,1.0,1.0,1.0,1.0
130402,13.94,-1.0,1.0,-1.0,1.0
130403,13.93,1.0,1.0,1.0,1.0
130404,14.41,-1.0,1.0,-1.0,1.0
130405,13.46,-1.0,1.0,-1.0,1.0
130406,13.09,1.0,1.0,1.0,1.0
130407,13.51,1.0,1.0,-1.0,1.0
130408,13.84,1.0,1.0,1.0,1.0
130409,14.39,-1.0,1.0,-1.0,1.0
130410,13.51,1.0,1.0,1.0,1.0
130411,14.15,-1.0,1.0,-1.0,1.0
130412,13.95,1.0,1.0,1.0,1.0
130413,15.17,-1.0,-1.0,-1.0,-1.0
130414,15.0,1.0,-1.0,-1.0,-1.0
130415,15.22,-1.0,1.0,-1.0,1.0
130416,14.33,1.0,1.0,1.0,1.0
130417,15.32,-1.0,1.0,-1.0,1.0
130418,14.4,1.0,1.0,1.0,1.0
130419,14.59,1.0,1.0,1.0,1.0
130420,15.29,1.0,1.0,1.0,1.0
130421,16.74,-1.0,-1.0,-1.0,-1.0
130422,16.09,-1.0,-1.0,-1.0,-1.0
130423,15.94,1.0,-1.0,-1.0,-1.0
130424,16.58,1.0,-1.0,1.0,-1.0
130425,18.98,-1.0,-1.0,-1.0,1.0
130426,17.78,-1.0,-1.0,-1.0,-1.0
130427,17.05,1.0,-1.0,1.0,-1.0
130428,17.46,-1.0,-1.0,-1.0,-1.0
130429,17.4,-1.0,-1.0,-1.0,-1.0
130430,16.67,1.0,-1.0,1.0,-1.0
130431,16.83,1.0,-1.0,1.0,-1.0
130432,16.93,-1.0,-1.0,-1.0,-1.0
130433,15.84,1.0,-1.0,1.0,-1.0
130434,15.94,1.0,-1.0,1.0,-1.0
130435,16.32,-1.0,-1.0,-1.0,1.0
130436,15.84,1.0,-1.0,1.0,-1.0
130437,16.19,-1.0,-1.0,-1.0,-1.0
130438,15.74,-1.0,-1.0,-1.0,-1.0
130439,15.26,-1.0,1.0,-1.0,1.0
130440,15.11,-1.0,1.0,-1.0,1.0
130441,14.71,1.0,1.0,1.0,1.0
130442,14.8,-1.0,1.0,-1.0,1.0
130443,14.48,1.0,1.0,1.0,1.0
130444,14.62,1.0,1.0,1.0,1.0
130445,15.34,-1.0,1.0,-1.0,1.0
130446,15.13,1.0,1.0,1.0,1.0
130447,16.81,-1.0,1.0,-1.0,1.0
130448,16.5,1.0,1.0,1.0,1.0
130449,16.51,1.0,1.0,1.0,1.0
130450,17.09,-1.0,1.0,1.0,1.0
130451,16.58,-1.0,1.0,-1.0,1.0
130452,16.04,-1.0,1.0,-1.0,1.0
130453,15.06,1.0,1.0,1.0,1.0
130454,15.48,-1.0,1.0,-1.0,1.0
130455,15.22,-1.0,1.0,-1.0,1.0
130456,14.76,-1.0,1.0,-1.0,1.0
130457,14.54,1.0,1.0,1.0,1.0
130458,15.1,-1.0,1.0,-1.0,1.0
130459,15.04,-1.0,1.0,-1.0,1.0
130460,14.33,1.0,1.0,1.0,1.0
130461,15.14,1.0,1.0,1.0,1.0
130462,15.42,-1.0,1.0,-1.0,1.0
130463,15.41,-1.0,1.0,-1.0,1.0
130464,15.39,-1.0,1.0,-1.0,1.0
130465,15.3,-1.0,1.0,-1.0,1.0
130466,14.75,1.0,1.0,1.0,1.0
130467,15.16,1.0,1.0,1.0,1.0
130468,15.22,1.0,1.0,1.0,1.0
130469,16.03,1.0,1.0,-1.0,1.0
130470,16.05,1.0,1.0,-1.0,1.0
130471,16.22,-1.0,1.0,-1.0,1.0
130472,15.96,-1.0,1.0,-1.0,1.0
130473,15.92,1.0,1.0,-1.0,1.0
130474,16.57,1.0,1.0,1.0,1.0
130475,17.55,-1.0,1.0,1.0,1.0
130476,17.43,-1.0,1.0,-1.0,1.0
130477,17.02,-1.0,1.0,-1.0,1.0
130478,16.86,1.0,1.0,1.0,1.0
130479,17.05,1.0,1.0,1.0,1.0
130480,17.61,1.0,1.0,1.0,1.0
130481,17.86,1.0,1.0,1.0,1.0
130482,18.0,-1.0,-1.0,1.0,-1.0
130483,17.88,1.0,-1.0,1.0,-1.0
130484,18.15,1.0,1.0,1.0,1.0
130485,19.01,1.0,1.0,1.0,1.0
130486,19.07,-1.0,1.0,-1.0,1.0
130487,18.26,1.0,1.0,1.0,1.0
130488,19.3,-1.0,1.0,-1.0,1.0
130489,19.0,-1.0,1.0,-1.0,1.0
130490,18.93,1.0,1.0,1.0,1.0
130491,19.61,-1.0,1.0,-1.0,1.0
130492,19.6,-1.0,1.0,1.0,1.0
130493,19.26,-1.0,1.0,-1.0,-1.0
130494,18.1,1.0,1.0,1.0,1.0
130495,18.33,-1.0,1.0,-1.0,1.0
130496,17.87,1.0,1.0,1.0,1.0
130497,18.11,1.0,1.0,1.0,1.0
130498,18.3,1.0,1.0,1.0,1.0
130499,18.66,1.0,1.0,-1.0,1.0
130500,19.08,-1.0,1.0,-1.0,1.0
130501,19.07,-1.0,1.0,-1.0,1.0
130502,18.78,-1.0,1.0,-1.0,1.0
130503,18.45,1.0,1.0,1.0,1.0
130504,18.57,-1.0,1.0,-1.0,1.0
130505,18.51,-1.0,-1.0,-1.0,-1.0
130506,18.5,-1.0,-1.0,-1.0,-1.0
130507,18.15,1.0,1.0,1.0,1.0
130508,18.33,1.0,1.0,1.0,1.0
130509,18.71,-1.0,-1.0,-1.0,-1.0
130510,18.67,-1.0,-1.0,-1.0,-1.0
130511,18.64,-1.0,1.0,1.0,1.0
130512,17.93,-1.0,1.0,-1.0,1.0
130513,17.7,1.0,1.0,-1.0,1.0
130514,18.49,1.0,-1.0,1.0,-1.0
130515,19.19,-1.0,-1.0,-1.0,-1.0
130516,19.18,1.0,-1.0,1.0,-1.0
130517,20.58,-1.0,-1.0,1.0,-1.0
130518,20.46,1.0,-1.0,1.0,-1.0
130519,20.68,1.0,-1.0,1.0,1.0
130520,20.83,1.0,-1.0,1.0,-1.0
130521,20.86,-1.0,-1.0,-1.0,-1.0
130522,20.77,-1.0,-1.0,-1.0,-1.0
130523,20.75,-1.0,-1.0,-1.0,1.0
130524,20.4,1.0,-1.0,-1.0,-1.0
130525,20.48,1.0,-1.0,1.0,-1.0
130526,20.57,-1.0,-1.0,-1.0,-1.0
130527,20.42,-1.0,-1.0,-1.0,-1.0
130528,19.99,-1.0,-1.0,-1.0,-1.0
