,Close,Target(1),Target(30),Prediction(1),Prediction(30)
705998,62.39,1.0,-1.0,1.0,-1.0
705999,63.96,-1.0,-1.0,-1.0,-1.0
706000,63.76,1.0,-1.0,1.0,-1.0
706001,64.71,1.0,-1.0,1.0,-1.0
706002,64.77,-1.0,-1.0,-1.0,-1.0
706003,64.72,-1.0,-1.0,-1.0,-1.0
706004,64.5,-1.0,-1.0,-1.0,-1.0
706005,64.49,-1.0,-1.0,-1.0,-1.0
706006,63.94,1.0,-1.0,1.0,-1.0
706007,64.02,1.0,-1.0,-1.0,-1.0
706008,65.0,-1.0,-1.0,-1.0,1.0
706009,64.79,-1.0,-1.0,-1.0,-1.0
706010,64.49,-1.0,-1.0,-1.0,-1.0
706011,64.1,1.0,-1.0,1.0,-1.0
706012,65.3,1.0,-1.0,1.0,1.0
706013,65.69,0.0,-1.0,0.0,-1.0
706014,65.69,-1.0,-1.0,-1.0,-1.0
706015,64.54,1.0,-1.0,1.0,-1.0
706016,64.88,-1.0,-1.0,-1.0,1.0
