,Close,Target(1),Target(30),Prediction(1),Prediction(30)
104345,101.81,1.0,-1.0,-1.0,-1.0
104346,102.15,-1.0,-1.0,1.0,-1.0
104347,101.87,1.0,-1.0,-1.0,-1.0
104348,102.9,-1.0,-1.0,-1.0,-1.0
104349,98.42,1.0,-1.0,1.0,-1.0
104350,98.78,-1.0,1.0,-1.0,1.0
104351,92.55,1.0,1.0,1.0,1.0
104352,93.18,-1.0,1.0,-1.0,1.0
104353,88.0,1.0,1.0,1.0,1.0
104354,89.43,-1.0,1.0,-1.0,1.0
104355,85.03,1.0,1.0,1.0,1.0
104356,88.41,1.0,1.0,1.0,1.0
104357,90.98,1.0,1.0,1.0,1.0
104358,91.67,-1.0,1.0,-1.0,1.0
104359,91.1,-1.0,1.0,-1.0,1.0
104360,90.03,-1.0,1.0,-1.0,1.0
104361,88.46,1.0,1.0,1.0,1.0
104362,90.05,-1.0,-1.0,1.0,-1.0
104363,89.41,1.0,1.0,1.0,1.0
104364,91.24,1.0,1.0,1.0,1.0
104365,92.05,-1.0,1.0,-1.0,1.0
104366,90.67,1.0,1.0,1.0,1.0
104367,92.29,1.0,1.0,1.0,1.0
104368,93.89,-1.0,1.0,-1.0,1.0
104369,93.6,1.0,1.0,1.0,1.0
104370,94.2,-1.0,1.0,-1.0,1.0
104371,93.61,-1.0,1.0,-1.0,1.0
104372,91.58,1.0,1.0,1.0,1.0
104373,91.91,1.0,1.0,1.0,1.0
104374,93.0,-1.0,1.0,1.0,1.0
104375,91.55,-1.0,1.0,-1.0,1.0
104376,90.24,1.0,1.0,1.0,1.0
104377,91.99,1.0,1.0,1.0,1.0
104378,94.52,1.0,1.0,1.0,1.0
104379,97.84,1.0,1.0,1.0,1.0
104380,99.4,1.0,1.0,1.0,1.0
104381,100.89,-1.0,1.0,1.0,1.0
104382,99.48,1.0,1.0,1.0,1.0
104383,100.26,-1.0,1.0,-1.0,1.0
104384,96.96,-1.0,1.0,-1.0,1.0
104385,94.54,-1.0,1.0,-1.0,1.0
104386,93.9,1.0,1.0,1.0,1.0
104387,95.73,1.0,1.0,1.0,1.0
104388,96.67,-1.0,1.0,-1.0,1.0
104389,95.04,-1.0,1.0,-1.0,1.0
104390,94.46,-1.0,1.0,-1.0,1.0
104391,93.15,-1.0,1.0,-1.0,1.0
104392,88.96,1.0,1.0,1.0,1.0
104393,91.66,1.0,1.0,1.0,1.0
104394,98.71,1.0,1.0,1.0,1.0
104395,99.41,1.0,1.0,1.0,1.0
104396,100.01,1.0,1.0,1.0,1.0
104397,100.68,-1.0,1.0,-1.0,1.0
104398,98.92,-1.0,1.0,-1.0,1.0
104399,98.76,1.0,1.0,1.0,1.0
104400,101.32,1.0,1.0,1.0,1.0
104401,103.08,-1.0,1.0,-1.0,1.0
104402,101.43,1.0,1.0,-1.0,1.0
