,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
42116,53.2,-0.8501589878001141,0.0,1.0,0.0,1.0
42121,54.93,0.6282123139319538,0.0,1.0,0.0,1.0
42126,59.7,5.146583615664014,0.0,1.0,0.0,1.0
42137,61.2,6.093000479474548,0.0,1.0,0.0,1.0
42139,60.96,5.752349000167371,1.0,1.0,1.0,1.0
42140,65.75,10.492023260513776,1.0,-1.0,1.0,-1.0
42141,66.0,10.691697520860195,0.0,-1.0,-1.0,1.0
42145,68.33,12.820394562245847,1.0,-1.0,1.0,-1.0
42146,68.56,13.000068822592256,-1.0,-1.0,-1.0,-1.0
42147,68.08,12.469743082938663,-1.0,1.0,-1.0,-1.0
42148,67.3,11.639417343285082,0.0,1.0,0.0,-1.0
42150,66.01,10.248765863977908,0.0,1.0,0.0,1.0
42154,68.68,12.71746290536356,1.0,1.0,0.0,1.0
42155,70.0,13.98713716570996,1.0,1.0,1.0,-1.0
42156,70.7,14.636811426056385,1.0,1.0,1.0,1.0
42157,72.0,15.886485686402793,1.0,-1.0,1.0,-1.0
42158,73.08,16.916159946749197,-1.0,-1.0,-1.0,-1.0
42159,72.15,15.935834207095615,-1.0,-1.0,-1.0,-1.0
42160,71.2,14.935508467442036,0.0,-1.0,0.0,-1.0
42162,68.68,12.314856988134856,1.0,1.0,1.0,1.0
42163,71.95,15.534531248481267,-1.0,1.0,-1.0,1.0
42164,71.27,14.804205508827671,0.0,1.0,0.0,1.0
42166,74.39,17.8235540295205,-1.0,-1.0,-1.0,-1.0
42167,73.83,17.213228289866905,-1.0,-1.0,-1.0,-1.0
42168,72.45,15.782902550213327,-1.0,-1.0,0.0,-1.0
42169,67.8,11.082576810559734,-1.0,1.0,-1.0,1.0
42170,60.6,3.8322510709061466,0.0,1.0,0.0,1.0
42172,66.0,9.131599591598977,1.0,1.0,1.0,-1.0
42173,67.8,10.881273851945382,-1.0,-1.0,-1.0,-1.0
42174,67.5,10.530948112291798,0.0,-1.0,0.0,-1.0
42176,66.21,9.140296632984622,1.0,1.0,-1.0,1.0
42177,69.1,11.979970893331027,1.0,-1.0,1.0,-1.0
42178,71.15,13.979645153677454,1.0,-1.0,1.0,-1.0
42179,71.63,14.409319414023864,-1.0,-1.0,-1.0,-1.0
42180,71.01,13.738993674370278,1.0,-1.0,1.0,-1.0
42181,71.91,14.588667934716682,1.0,-1.0,1.0,-1.0
42182,73.78,16.4083421950631,-1.0,-1.0,-1.0,-1.0
42183,73.01,15.588016455409507,0.0,-1.0,0.0,-1.0
42185,72.0,14.477364976102335,0.0,-1.0,0.0,-1.0
42187,70.0,12.376713496795164,-1.0,-1.0,-1.0,-1.0
42188,69.99,12.316387757141571,-1.0,-1.0,-1.0,-1.0
42189,69.83,12.10606201748798,-1.0,-1.0,-1.0,-1.0
42190,69.58,11.805736277834392,1.0,1.0,-1.0,1.0
42191,72.25,14.425410538180811,-1.0,-1.0,-1.0,-1.0
42192,71.29,13.415084798527223,1.0,-1.0,1.0,1.0
42193,71.99,14.064759058873625,1.0,-1.0,1.0,-1.0
